,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0140,0.13333333333333333,0.0,0.08333333333333334,0.6666666666666666,0.3333333333333333,1.0,0.06666666666666668,0.0,0.23030303030303031,0.2,0.4444444444444444,0.6,0.3333333333333333,0.06666666666666668,1.0,0.0,0.3333333333333333,0.06666666666666668,0.2,0.26666666666666666,0.13333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.23703703703703702,0.0,0.0,0.13333333333333333,0.06666666666666668,0.08571428571428573,0.0,0.0,0.0,0.0,0.2,0.5333333333333333,0.06666666666666668,0.08000000000000002,0.18181818181818182,0.0,0.1568627450980392,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.09333333333333335,0.2,0.26666666666666666,0.8,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.21333333333333335,0.5333333333333333,0.0,0.06666666666666668,0.07777777777777779,0.0,0.2,0.0,0.2,0.16,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666668,0.0,0.13333333333333333,0.09333333333333335,0.3428571428571428,0.0,0.3333333333333333,0.0,0.09333333333333335,0.0,0.06666666666666668,0.06666666666666668,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.5,0.0,0.0,0.08095238095238097
nh0141,0.9375,0.0625,0.234375,0.6875,0.375,0.375,0.0625,0.1875,0.0,1.0,0.41666666666666663,0.0,0.0,0.1875,0.20833333333333334,0.1875,0.3125,0.4375,0.125,0.625,0.0625,0.4375,0.125,0.6875,0.875,1.0,0.1875,0.0625,0.75,0.1875,0.24107142857142855,0.13157894736842105,0.25,0.3125,0.0,0.0625,0.42857142857142855,0.25,0.375,0.17045454545454547,0.1875,0.14705882352941177,0.375,0.4632352941176471,0.08823529411764705,0.4375,0.0,0.0,0.175,0.375,0.5625,0.1875,0.1875,0.125,0.75,0.3125,0.0,0.0,0.5208333333333334,0.375,0.07291666666666667,0.5,0.6875,0.5397727272727273,0.46875,0.22499999999999998,0.75,0.1875,0.125,0.16666666666666666,0.375,0.140625,0.125,0.625,0.375,0.125,0.125,0.175,0.08035714285714285,0.2934782608695652,0.3125,0.625,0.7875,0.125,0.0,0.875,0.0,0.875,0.375,0.1875,0.47619047619047616,0.3125,0.3,0.06874999999999999,0.0,0.25,0.078125,0.0625,0.21428571428571427,0.4553571428571429
nh0142,0.027027027027027032,0.13513513513513514,0.06756756756756759,0.5405405405405406,0.16216216216216214,0.7297297297297297,0.0,0.10810810810810813,0.14004914004914007,0.0,0.10810810810810811,0.2432432432432433,0.2432432432432433,0.13513513513513514,0.13513513513513514,0.10810810810810813,0.13513513513513514,0.027027027027027032,0.21621621621621626,0.7297297297297297,0.21621621621621626,0.10810810810810813,0.054054054054054064,0.1891891891891892,0.3027027027027027,0.048048048048048055,0.13513513513513514,0.2432432432432433,0.4864864864864865,0.0,0.0,0.0,0.3243243243243244,0.13513513513513514,0.4256756756756757,0.027027027027027032,0.061776061776061784,0.027027027027027032,0.0972972972972973,0.03685503685503687,0.10810810810810813,0.25437201907790147,0.21621621621621626,0.5151033386327505,0.19077901430842606,0.08108108108108109,0.1891891891891892,0.14742014742014742,0.22702702702702698,0.08108108108108109,0.08108108108108109,0.027027027027027032,0.027027027027027032,0.1891891891891892,0.027027027027027032,0.2432432432432433,0.12972972972972974,0.08108108108108109,0.36036036036036045,0.2432432432432433,0.31531531531531537,0.21621621621621626,0.2432432432432433,0.046683046683046694,0.04054054054054055,0.06486486486486487,0.03603603603603604,0.16216216216216214,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.24324324324324328,0.16216216216216214,0.35135135135135137,1.0,0.10810810810810813,0.027027027027027032,0.1135135135135135,0.17374517374517373,0.3490011750881316,0.1891891891891892,0.027027027027027032,0.03783783783783784,0.054054054054054064,0.054054054054054064,0.027027027027027032,0.030270270270270273,0.054054054054054064,0.2432432432432433,0.054054054054054064,0.04118404118404119,0.08108108108108109,0.0972972972972973,0.14864864864864863,0.0,0.027027027027027032,0.2027027027027027,0.13513513513513514,0.12355212355212357,0.0
nh0143,0.12,0.12,0.1,1.0,0.4,0.44,0.0,0.56,0.20727272727272728,0.04,0.05333333333333333,0.04,0.16,0.08,0.0,0.04,0.16,0.12,0.24,1.0,0.32,0.0,0.16,0.72,0.27999999999999997,0.07111111111111111,0.0,0.2,0.36,0.08,0.05142857142857143,0.0,0.10666666666666666,0.12,0.18,0.28,0.09142857142857143,0.16,0.096,0.0,0.36,0.23529411764705885,0.08,0.21176470588235297,0.2823529411764706,0.0,0.32,0.21818181818181817,0.11199999999999999,0.24,0.2,0.0,0.08,0.16,0.12,0.16,0.384,0.0,0.4,0.12,0.14,0.08,0.2,0.6218181818181818,0.24,0.144,0.42666666666666664,0.28,0.04,0.10666666666666666,0.2,0.225,0.2,0.6,0.8,0.04,0.32,0.0,0.5142857142857142,0.0,0.16,0.04,0.0,0.04,0.0,0.04,0.0,0.16,0.52,0.08,0.36571428571428566,0.16,0.288,0.176,0.0,0.12,0.1,0.12,0.27428571428571424,0.0
nh0144,0.7272727272727273,0.0,0.11363636363636366,0.6363636363636364,0.09090909090909093,0.0,0.0,0.09090909090909093,0.31404958677685957,1.0,0.24242424242424246,0.09090909090909093,0.0,0.09090909090909093,0.15151515151515155,0.0,0.3636363636363637,0.18181818181818185,0.18181818181818185,0.3636363636363637,0.18181818181818185,0.09090909090909093,0.3636363636363637,0.18181818181818185,0.1272727272727273,0.16161616161616163,0.0,0.09090909090909093,0.18181818181818185,0.0,0.0,0.0,0.12121212121212123,0.09090909090909093,0.40909090909090917,0.09090909090909093,0.2077922077922078,0.09090909090909093,0.10909090909090911,0.0,0.09090909090909093,0.0,0.0,0.19251336898395727,0.0,0.2727272727272727,0.0,0.6611570247933886,0.5090909090909091,0.2727272727272727,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.3636363636363637,0.5454545454545454,0.14545454545454548,0.0,0.0,0.09090909090909093,0.42424242424242437,0.18181818181818185,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909093,0.0,0.09090909090909093,0.10227272727272729,0.09090909090909093,0.4545454545454545,0.3636363636363637,0.0,0.09090909090909093,0.1272727272727273,0.0,0.42687747035573126,0.2727272727272727,0.4545454545454545,0.0,0.0,0.09090909090909093,0.3636363636363637,0.0,0.2727272727272727,0.0,0.09090909090909093,0.13852813852813856,0.18181818181818185,0.10909090909090911,0.0,0.0,0.0,0.11363636363636366,0.09090909090909093,0.3116883116883116,0.22077922077922085
nh0145,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.4,0.2,0.0,0.33333333333333337,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.6,0.0,0.27272727272727276,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.34545454545454546,0.0,0.24,0.0,0.2,1.0,0.26666666666666666,0.8,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.4695652173913043,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
nh0146,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.21428571428571425,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.19999999999999998,0.2272727272727273,0.0,0.0,0.6666666666666666,0.1764705882352941,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.2333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
nh0147,0.5555555555555556,0.4444444444444444,0.1388888888888889,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.15555555555555553,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.13071895424836602,0.0,0.11764705882352941,0.15686274509803919,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.37037037037037035,0.0,0.12962962962962962,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.8888888888888888,0.3333333333333333,0.0,0.3333333333333333,0.15555555555555553,0.14285714285714282,0.13043478260869562,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.12444444444444443,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556,0.13333333333333333,0.1222222222222222,0.0,0.4444444444444444,0.1388888888888889,0.4444444444444444,0.0,0.0
nh0148,0.4444444444444444,0.0,0.0,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.0,0.5555555555555556,0.0,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.18518518518518517,0.3333333333333333,0.0,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.15555555555555553,0.19753086419753085,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.15151515151515152,0.6666666666666666,0.6535947712418301,0.0,0.0,0.15686274509803919,0.1111111111111111,0.1111111111111111,0.0,0.15555555555555553,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.7777777777777778,0.17777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1919191919191919,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.0,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.0,0.15555555555555553,0.14285714285714282,0.26086956521739124,0.2222222222222222,0.1111111111111111,0.4666666666666666,0.1111111111111111,0.0,0.0,0.12444444444444443,0.0,0.1111111111111111,0.0,0.3386243386243386,0.2222222222222222,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.13492063492063494
nh0149,0.4375,0.0,0.05208333333333332,1.0,0.20833333333333331,0.2916666666666667,0.0,0.08333333333333333,0.14393939393939392,0.0625,0.1111111111111111,0.0625,0.04166666666666666,0.02083333333333333,0.10416666666666667,0.14583333333333334,0.14583333333333334,0.04166666666666666,0.125,0.04166666666666666,0.0625,0.0,0.0625,0.3541666666666667,0.20416666666666666,0.2962962962962963,0.0625,0.0,0.22916666666666666,0.0,0.10714285714285712,0.06578947368421052,0.08333333333333333,0.10416666666666667,0.421875,0.04166666666666666,0.14285714285714285,0.0625,0.125,0.05681818181818181,0.20833333333333331,0.22058823529411764,0.16666666666666666,0.1764705882352941,0.14705882352941177,0.3125,0.0625,0.1515151515151515,0.26249999999999996,0.0625,0.3541666666666667,0.16666666666666666,0.1875,0.0,0.22916666666666666,0.10416666666666667,0.30000000000000004,0.02083333333333333,0.1388888888888889,0.14583333333333334,0.0,0.3541666666666667,0.10416666666666667,0.0,0.125,0.09999999999999999,0.08333333333333333,0.1875,0.08333333333333333,0.1111111111111111,0.1875,0.023437499999999993,0.10416666666666667,0.10416666666666667,0.04166666666666666,0.08333333333333333,0.04166666666666666,0.05833333333333331,0.13392857142857142,0.19565217391304346,0.02083333333333333,0.0625,0.05833333333333331,0.125,0.10416666666666667,0.02083333333333333,0.0,0.04166666666666666,0.4583333333333333,0.20833333333333331,0.06349206349206347,0.0625,0.0,0.045833333333333316,0.06578947368421052,0.0,0.02604166666666666,0.02083333333333333,0.0,0.07589285714285715
nh0150,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.24675324675324675,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3007518796992481,0.19047619047619047,0.0,0.3214285714285714,0.0,0.16326530612244897,0.0,0.0,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.6857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.38095238095238093,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.39999999999999997,0.18367346938775508,0.16770186335403725,0.5714285714285714,0.2857142857142857,0.19999999999999998,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.1571428571428571,0.3007518796992481,0.0,0.7142857142857142,0.0,0.0,0.0
nh0151,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.14285714285714285,1.0,0.24675324675324675,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.19047619047619047,0.14285714285714285,0.3214285714285714,0.0,0.16326530612244897,0.2857142857142857,0.0,0.0,0.14285714285714285,0.1680672268907563,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2597402597402597,0.6,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.3428571428571428,0.0,0.5714285714285714,1.0,0.5714285714285714,0.0,0.3214285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.19999999999999998,0.18367346938775508,0.16770186335403725,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
nh0152,1.0,0.07142857142857142,0.08928571428571427,0.6785714285714286,0.25,0.5714285714285714,0.07142857142857142,0.0,0.06168831168831169,0.0,0.047619047619047616,0.0,0.0,0.0,0.05952380952380952,0.4642857142857143,0.3928571428571429,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0.10714285714285714,0.19999999999999998,0.19047619047619047,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.1377551020408163,0.2631578947368421,0.09523809523809523,0.14285714285714285,0.6428571428571428,0.0,0.12244897959183672,0.0,0.0857142857142857,0.048701298701298704,0.10714285714285714,0.21008403361344538,0.14285714285714285,0.07563025210084033,0.15126050420168066,0.14285714285714285,0.10714285714285714,0.2597402597402597,0.39999999999999997,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.0,0.5,0.35714285714285715,0.28571428571428575,0.0,0.2976190476190476,0.2857142857142857,0.0,0.35714285714285715,0.07142857142857142,0.06168831168831169,0.05357142857142857,0.04285714285714285,0.09523809523809523,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.2857142857142857,0.24107142857142855,0.10714285714285714,0.21428571428571427,0.3928571428571429,0.21428571428571427,0.03571428571428571,0.049999999999999996,0.04591836734693877,0.0,0.03571428571428571,0.10714285714285714,0.09999999999999999,0.10714285714285714,0.4642857142857143,0.03571428571428571,0.0,0.10714285714285714,0.4642857142857143,0.0,0.054421768707482984,0.03571428571428571,0.21428571428571427,0.07857142857142856,0.2631578947368421,0.07142857142857142,0.0,0.07142857142857142,0.0,0.17346938775510204
nh0153,0.125,0.0,0.3125,0.75,0.125,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.625,0.25,0.125,0.0,0.25,0.25,0.125,0.5,0.75,0.0,0.0,0.375,0.25,0.35,0.2222222222222222,0.0,0.0,0.375,0.125,0.0,0.13157894736842105,0.3333333333333333,0.125,0.5625,0.0,1.0,0.0,0.0,0.34090909090909094,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.22727272727272727,0.175,0.125,0.75,0.125,1.0,0.0,0.0,0.0,0.4,0.0,0.20833333333333334,0.0,0.0,0.0,0.125,0.2159090909090909,0.1875,0.3,1.0,0.625,0.125,0.16666666666666666,0.25,0.140625,0.375,0.125,0.5,0.0,0.0,0.7,0.3214285714285714,0.1467391304347826,0.0,0.0,0.0,0.25,0.375,0.0,0.13999999999999999,0.125,0.0,0.0,0.0,0.0,0.3,0.13749999999999998,0.13157894736842105,0.0,0.15625,0.125,0.0,0.3035714285714286
nh0154,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.06666666666666668,0.23030303030303031,0.06666666666666668,0.0,0.3333333333333333,0.0,0.06666666666666668,0.11111111111111113,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.1568627450980392,0.0,0.21176470588235297,0.37647058823529406,0.26666666666666666,0.0,0.12121212121212123,0.09333333333333335,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.21333333333333335,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.17777777777777776,0.06666666666666668,0.2,0.0888888888888889,0.06666666666666668,0.15,0.13333333333333333,0.2,0.0,0.0,0.0,0.18666666666666665,0.1714285714285714,0.0,0.0,0.0,0.09333333333333335,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0761904761904762,0.0
nh0155,1.0,0.2857142857142857,0.08928571428571427,0.5,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.23809523809523808,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.09183673469387754,0.0,0.19047619047619047,0.0,0.3214285714285714,0.14285714285714285,0.24489795918367344,0.07142857142857142,0.1714285714285714,0.0,0.21428571428571427,0.25210084033613445,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.23809523809523808,0.0,0.0,0.07142857142857142,0.0,0.4935064935064935,0.3214285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.19047619047619047,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.3,0.2755102040816326,0.3354037267080745,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.1714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.08163265306122448,0.17346938775510204
nh0156,0.2,0.0,0.0625,0.7,0.2,0.75,0.15,0.25,0.08636363636363636,0.1,0.0,0.2,0.05,0.05,0.08333333333333334,0.1,1.0,0.1,0.05,0.4,0.15,0.15,0.25,0.15,0.06999999999999999,0.17777777777777778,0.1,0.0,0.75,0.25,0.2571428571428571,0.10526315789473684,0.13333333333333333,0.0,0.1125,0.0,0.6857142857142856,0.1,0.06,0.13636363636363638,0.05,0.05882352941176471,0.3,0.1588235294117647,0.7058823529411764,0.25,0.05,1.0,0.06999999999999999,0.1,0.6,0.1,0.05,0.0,0.65,0.5,0.48,0.0,0.25,0.1,0.0,0.55,0.05,0.17272727272727273,0.07500000000000001,0.24,0.13333333333333333,0.0,0.05,0.13333333333333333,0.15,0.05625,0.4,0.25,0.4,0.0,0.1,0.0,0.19285714285714284,0.23478260869565215,0.15,0.35,0.13999999999999999,0.05,0.25,0.05,0.0,0.05,0.4,0.25,0.0,0.1,0.06,0.10999999999999999,0.10526315789473684,0.2,0.0,0.0,0.05714285714285714,0.18214285714285716
nh0157,0.5,0.0,0.625,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5925925925925926,0.16666666666666666,0.0,0.16666666666666666,0.0,0.21428571428571425,0.0,0.0,0.0,0.0,0.16666666666666666,0.5714285714285714,0.16666666666666666,0.0,0.0,0.5,0.39215686274509803,0.0,0.1764705882352941,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.1875,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.0
nh0158,0.1,0.05,0.375,0.15,0.4,1.0,0.0,0.15,0.0,0.4,0.13333333333333333,0.15,0.0,0.0,0.16666666666666669,0.3,0.1,0.05,0.15,0.35,0.1,0.05,0.4,0.15,0.13999999999999999,0.17777777777777778,0.0,0.0,0.05,0.15,0.12857142857142856,0.10526315789473684,0.26666666666666666,0.15,0.1125,0.15,0.22857142857142856,0.25,0.18,0.13636363636363638,0.0,0.0,0.1,0.0,0.1411764705882353,0.5,0.15,0.2727272727272727,0.27999999999999997,0.3,0.4,0.25,0.15,0.0,0.3,0.05,0.16000000000000003,0.05,0.25,0.05,0.11666666666666668,0.1,0.15,0.08636363636363636,0.0,0.18,0.06666666666666667,0.2,0.15,0.13333333333333333,0.2,0.1125,0.1,0.2,0.3,0.05,0.15,0.21,0.2571428571428571,0.1760869565217391,0.2,0.0,0.13999999999999999,0.0,0.4,0.4,0.0,0.15,0.15,0.2,0.0761904761904762,0.1,0.12,0.10999999999999999,0.10526315789473684,0.05,0.125,0.2,0.11428571428571428,0.12142857142857144
nh0159,0.26666666666666666,0.06666666666666668,0.08333333333333334,0.2333333333333333,0.13333333333333333,0.4,0.0,0.4666666666666667,0.17272727272727273,0.2,0.04444444444444444,0.2,0.03333333333333333,0.0,0.16666666666666669,0.3333333333333333,0.8,0.2333333333333333,0.3,0.3,0.3333333333333333,0.2,0.1,0.5,0.3266666666666666,0.11851851851851854,0.0,0.2333333333333333,0.3333333333333333,0.1,0.04285714285714285,0.07017543859649124,0.13333333333333333,0.06666666666666668,0.45,0.2333333333333333,0.19047619047619047,0.5666666666666667,0.04,0.2272727272727273,0.16666666666666666,0.0,0.0,0.03529411764705882,0.09411764705882354,0.16666666666666666,0.1,0.0606060606060606,0.5599999999999999,0.2333333333333333,0.8,0.0,0.2,0.1,0.8,0.1,0.05333333333333334,0.03333333333333333,0.5555555555555556,0.4,0.11666666666666668,1.0,0.2333333333333333,0.28787878787878785,0.2,0.12,0.04444444444444444,0.4,0.1,0.31111111111111106,0.2333333333333333,0.45,0.03333333333333333,0.3,0.2333333333333333,0.03333333333333333,0.03333333333333333,0.3266666666666666,0.08571428571428573,0.15652173913043477,0.0,0.0,0.3733333333333333,0.16666666666666666,0.06666666666666668,0.03333333333333333,0.0,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.25396825396825395,0.16666666666666666,0.24,0.03666666666666666,0.07017543859649124,0.06666666666666668,0.0,0.03333333333333333,0.22857142857142856,0.24285714285714288
nh0160,0.7083333333333334,0.20833333333333331,0.0,0.4166666666666667,0.3333333333333333,0.25,0.0,0.16666666666666666,0.07196969696969696,0.04166666666666666,0.2222222222222222,0.08333333333333333,0.0,0.04166666666666666,0.20833333333333334,0.125,0.25,0.04166666666666666,0.125,0.5833333333333334,0.0,0.0,0.04166666666666666,0.04166666666666666,0.35,0.0,0.04166666666666666,0.5416666666666666,0.16666666666666666,0.04166666666666666,0.053571428571428555,0.08771929824561403,0.05555555555555554,1.0,0.375,0.0,0.0476190476190476,0.08333333333333333,0.04999999999999999,0.0,0.04166666666666666,0.14705882352941177,0.16666666666666666,0.04411764705882352,0.0,0.20833333333333331,0.16666666666666666,0.0,0.11666666666666665,0.04166666666666666,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.25,0.7916666666666666,0.13333333333333333,0.04166666666666666,0.1388888888888889,0.0,0.14583333333333334,0.3333333333333333,0.0,0.07196969696969696,0.125,0.0,0.0,0.08333333333333333,0.125,0.1111111111111111,0.16666666666666666,0.140625,0.08333333333333333,0.9583333333333334,0.3333333333333333,0.20833333333333331,0.08333333333333333,0.175,0.10714285714285712,0.09782608695652173,0.04166666666666666,0.0,0.0,0.04166666666666666,0.0,0.20833333333333331,0.046666666666666655,0.20833333333333331,0.0,0.04166666666666666,0.06349206349206347,0.3333333333333333,0.24999999999999997,0.0,0.08771929824561403,0.0,0.20833333333333331,0.8333333333333334,0.14285714285714285,0.10119047619047619
